0.37814,0.027613,0.029115,0.034,0.0477,0.10225,0.201946,0.281478,0.381556,0.50207,0.133447,0.098073,0.080562,0.069601,0.06204,0.051416,0.041431,0.03589,0.03313,0.032412,0.116119,0.504665
0.379469,0.027611,0.029109,0.033989,0.047667,0.099242,0.192906,0.268794,0.365304,0.482346,0.14089,0.100279,0.081486,0.069961,0.062097,0.051434,0.041442,0.035896,0.033134,0.032414,0.116095,0.504615
0.379871,0.02761,0.029107,0.033985,0.047655,0.096488,0.184519,0.256851,0.34983,0.463441,0.150596,0.102775,0.08252,0.070384,0.062197,0.05144,0.041446,0.035899,0.033136,0.032415,0.116082,0.5046
0.379834,0.027609,0.029106,0.033984,0.047653,0.09392,0.176659,0.245502,0.334971,0.445156,0.164651,0.10565,0.083697,0.070887,0.062352,0.051441,0.041446,0.035899,0.033136,0.032415,0.116062,0.504602
0.380257,0.027608,0.029104,0.03398,0.047605,0.091453,0.169153,0.234544,0.320474,0.427197,0.192758,0.109071,0.085077,0.071505,0.062584,0.051447,0.041451,0.035902,0.033138,0.032417,0.116044,0.504586
0.380678,0.027606,0.029102,0.033975,0.047515,0.089108,0.162063,0.22408,0.306476,0.409724,0.534025,0.113132,0.086667,0.072234,0.06289,0.051454,0.041455,0.035905,0.03314,0.032418,0.116022,0.50457
0.380864,0.027605,0.0291,0.033973,0.047392,0.08689,0.155404,0.21414,0.293032,0.392806,0.51368,0.118002,0.088485,0.073079,0.063268,0.051458,0.041458,0.035907,0.033142,0.032419,0.116008,0.504563
0.380998,0.027604,0.029098,0.03397,0.047233,0.084773,0.149125,0.20468,0.280095,0.376389,0.493834,0.123985,0.090578,0.074056,0.06373,0.051465,0.04146,0.035909,0.033143,0.03242,0.115993,0.504559
0.380476,0.027603,0.029099,0.033973,0.047055,0.082784,0.143279,0.195789,0.267796,0.360636,0.474682,0.131445,0.092954,0.075155,0.064265,0.051504,0.041458,0.035908,0.033143,0.032421,0.115981,0.504579
0.380421,0.027602,0.029098,0.033972,0.046836,0.080846,0.137701,0.187255,0.255867,0.345232,0.455839,0.141503,0.095739,0.076434,0.064912,0.051603,0.041458,0.035908,0.033144,0.032422,0.115962,0.504581
0.37449,0.027608,0.029118,0.034019,0.046699,0.079277,0.133064,0.18005,0.245645,0.331865,0.439365,0.154197,0.098503,0.077641,0.065499,0.051671,0.041413,0.035882,0.03313,0.032418,0.116018,0.504806
0.365811,0.027621,0.029153,0.034092,0.046584,0.077885,0.128936,0.173581,0.236357,0.319596,0.424136,0.174633,0.101459,0.078887,0.066099,0.051748,0.041342,0.035839,0.033106,0.032409,0.115962,0.505133
0.366423,0.027626,0.029156,0.034094,0.046272,0.076091,0.124082,0.166083,0.225607,0.305346,0.406377,0.529155,0.105858,0.080765,0.067081,0.052019,0.041341,0.035836,0.033102,0.032404,0.115878,0.505108
0.372271,0.027623,0.02914,0.034052,0.045844,0.074128,0.11901,0.158289,0.214379,0.290346,0.387555,0.50653,0.111815,0.08321,0.068378,0.052445,0.041381,0.035859,0.033112,0.032404,0.115833,0.504886
0.37892,0.027617,0.029117,0.034001,0.045384,0.072206,0.114169,0.150843,0.203572,0.275756,0.369096,0.484216,0.119427,0.086086,0.069888,0.052967,0.041431,0.035887,0.033127,0.032407,0.115822,0.504634
0.38065,0.027614,0.02911,0.033984,0.044984,0.070543,0.11,0.144399,0.194121,0.262847,0.352599,0.464152,0.128522,0.089098,0.071422,0.053492,0.041473,0.035896,0.033132,0.03241,0.115841,0.504569
0.382065,0.027612,0.029104,0.03395,0.04457,0.06894,0.10607,0.138335,0.185178,0.250512,0.3367,0.444689,0.141109,0.092575,0.073152,0.054095,0.041558,0.035904,0.033136,0.032411,0.115827,0.504516
0.383774,0.027609,0.029097,0.033888,0.044133,0.067369,0.102317,0.132564,0.176632,0.238614,0.321225,0.425628,0.162067,0.096681,0.075132,0.054797,0.041693,0.035913,0.033142,0.032414,0.115821,0.504451
0.38398,0.02761,0.029097,0.033814,0.043705,0.065893,0.098852,0.127252,0.168726,0.227513,0.306647,0.407539,0.530795,0.101405,0.077305,0.05556,0.041862,0.035913,0.033141,0.032413,0.115833,0.504443
0.385395,0.02761,0.029094,0.033708,0.043243,0.064412,0.095472,0.122102,0.161051,0.216655,0.292261,0.389561,0.509245,0.107227,0.079841,0.056451,0.042093,0.035917,0.033143,0.032412,0.115836,0.504389
0.38582,0.02761,0.029094,0.033584,0.042777,0.062991,0.092303,0.117298,0.153886,0.206446,0.278612,0.372372,0.48853,0.114292,0.082685,0.057433,0.042368,0.035931,0.033143,0.032412,0.115837,0.504373
0.384857,0.027611,0.029097,0.033446,0.042311,0.061637,0.089344,0.11284,0.147241,0.196916,0.265751,0.356051,0.468763,0.123106,0.085865,0.058505,0.042686,0.035978,0.03314,0.032411,0.11584,0.504409
0.382957,0.027613,0.029098,0.033289,0.041838,0.060327,0.086549,0.108659,0.141015,0.187944,0.253545,0.340439,0.449754,0.134803,0.08947,0.059682,0.043053,0.036061,0.033136,0.03241,0.115839,0.504481
0.381489,0.027614,0.029076,0.033107,0.041343,0.059024,0.083837,0.104634,0.135039,0.179301,0.241696,0.325161,0.431037,0.15289,0.0937,0.06101,0.043484,0.036188,0.033134,0.03241,0.115829,0.504537
0.37997,0.027614,0.029032,0.032903,0.040833,0.057739,0.081225,0.100792,0.129352,0.171054,0.230298,0.310345,0.412776,0.53826,0.098666,0.06249,0.043977,0.036356,0.033134,0.03241,0.11583,0.504595
0.379857,0.027613,0.028961,0.03267,0.040291,0.056437,0.078642,0.097027,0.123806,0.162999,0.219087,0.295645,0.394532,0.516495,0.104757,0.064187,0.044552,0.036576,0.033169,0.032411,0.115805,0.504599
0.380151,0.027611,0.028866,0.032412,0.03973,0.055141,0.076132,0.093401,0.118492,0.155272,0.208263,0.281329,0.376635,0.495048,0.112303,0.066095,0.045204,0.036844,0.033243,0.032413,0.115802,0.504589
0.379826,0.027607,0.028751,0.032137,0.039161,0.053875,0.073731,0.089965,0.113485,0.147988,0.197999,0.26764,0.359394,0.47428,0.121814,0.068202,0.045922,0.037155,0.033353,0.032416,0.115807,0.504602
0.435918,0.027585,0.028617,0.031847,0.038586,0.052638,0.071435,0.086709,0.108771,0.141135,0.188296,0.254585,0.342828,0.454221,0.134532,0.070525,0.046708,0.03751,0.033499,0.032421,0.115796,0.502468
0.495721,0.027546,0.028473,0.031557,0.038035,0.051489,0.069347,0.083776,0.104551,0.135018,0.179601,0.242805,0.327777,0.435919,0.1525,0.072951,0.047519,0.037887,0.03367,0.032453,0.11585,0.500191
0.541295,0.027501,0.028348,0.031321,0.037602,0.050615,0.067789,0.081608,0.101458,0.130557,0.173265,0.234208,0.316775,0.42255,0.178296,0.074989,0.048193,0.038208,0.033827,0.032501,0.115936,0.49845
0.567812,0.027459,0.028259,0.031167,0.037333,0.050092,0.066882,0.080361,0.099704,0.128059,0.169756,0.229502,0.310838,0.415458,0.544005,0.076268,0.048621,0.03842,0.033938,0.032548,0.115983,0.497431
0.577599,0.027426,0.028209,0.03109,0.037212,0.049877,0.066531,0.079895,0.099074,0.127204,0.168629,0.228104,0.309245,0.41379,0.54238,0.07677,0.048805,0.03852,0.033999,0.032583,0.115968,0.497053
0.572753,0.027409,0.028199,0.03109,0.03723,0.049939,0.066674,0.080118,0.099431,0.127789,0.169587,0.229614,0.311486,0.416917,0.546535,0.076535,0.048756,0.03851,0.034004,0.0326,0.115941,0.497237
0.561899,0.027403,0.028212,0.031128,0.037314,0.050128,0.067038,0.080646,0.100223,0.129006,0.171457,0.232386,0.315385,0.422111,0.193097,0.075987,0.048601,0.038447,0.033981,0.032602,0.115935,0.497653
0.549497,0.027408,0.028238,0.031182,0.037423,0.050363,0.067479,0.08128,0.101162,0.130434,0.173621,0.235561,0.319802,0.427938,0.175412,0.075352,0.048412,0.038363,0.033945,0.032596,0.115959,0.49813
0.540256,0.027415,0.028262,0.031229,0.037513,0.050552,0.067832,0.081788,0.101919,0.13159,0.175383,0.238171,0.323461,0.432807,0.167032,0.074859,0.048263,0.038295,0.033913,0.032586,0.116005,0.498486
0.534947,0.027424,0.028279,0.031262,0.037573,0.050676,0.068063,0.082124,0.102424,0.132374,0.176604,0.240019,0.326115,0.436417,0.162473,0.074542,0.048167,0.03825,0.033891,0.032578,0.116054,0.49869
0.532904,0.02743,0.02829,0.031279,0.037604,0.050741,0.068187,0.082309,0.102711,0.132836,0.177358,0.241216,0.327909,0.438956,0.160023,0.074372,0.048117,0.038226,0.033879,0.032571,0.116098,0.498768
0.53273,0.027435,0.028295,0.031288,0.037619,0.050772,0.068249,0.082407,0.102871,0.133113,0.177842,0.242036,0.329212,0.440882,0.158588,0.074284,0.048094,0.038215,0.033872,0.032566,0.116141,0.498775
0.533326,0.027439,0.028299,0.031293,0.037626,0.050788,0.068286,0.082468,0.102981,0.133315,0.178218,0.242707,0.330319,0.442567,0.157549,0.074231,0.048082,0.038209,0.033869,0.032562,0.116182,0.498752
0.533998,0.027442,0.028302,0.031297,0.037632,0.050804,0.068321,0.082528,0.103087,0.133513,0.17859,0.243373,0.331425,0.444248,0.156569,0.07418,0.048071,0.038204,0.033865,0.032559,0.11622,0.498727
0.534512,0.027445,0.028305,0.031302,0.03764,0.050823,0.068364,0.082597,0.103209,0.133733,0.178996,0.244087,0.332592,0.446007,0.155539,0.07412,0.048057,0.038198,0.033861,0.032556,0.116259,0.498707
0.533795,0.027447,0.028309,0.031308,0.037649,0.050847,0.068415,0.082678,0.103348,0.13398,0.179441,0.244856,0.333834,0.44786,0.154453,0.07405,0.04804,0.038191,0.033857,0.032554,0.116295,0.498735
0.533178,0.02745,0.028314,0.031314,0.037659,0.05087,0.068465,0.082757,0.103483,0.134221,0.179879,0.245617,0.335065,0.449699,0.153431,0.073982,0.048022,0.038183,0.033852,0.03255,0.116334,0.498758
0.532667,0.027454,0.028318,0.031319,0.037668,0.050892,0.068514,0.082834,0.103616,0.134459,0.180311,0.246371,0.336285,0.451527,0.152468,0.073916,0.048006,0.038176,0.033848,0.032547,0.116373,0.498778
0.532393,0.027457,0.028321,0.031324,0.037676,0.050911,0.068556,0.082903,0.103736,0.134679,0.180715,0.247088,0.337457,0.453296,0.151605,0.073858,0.047992,0.038171,0.033844,0.032544,0.116409,0.498789
0.532406,0.02746,0.028324,0.031327,0.037682,0.050925,0.06859,0.082961,0.103838,0.134873,0.181083,0.247755,0.338564,0.454985,0.150855,0.073812,0.047982,0.038167,0.033841,0.032541,0.116447,0.498788
0.532277,0.027462,0.028328,0.031331,0.03769,0.050942,0.068631,0.083027,0.103955,0.135089,0.181482,0.248466,0.33973,0.456748,0.150062,0.073758,0.047969,0.038162,0.033837,0.032538,0.116484,0.498793
0.532403,0.027465,0.02833,0.031334,0.037695,0.050955,0.068665,0.083084,0.104058,0.135284,0.181851,0.249134,0.340842,0.458442,0.149363,0.073713,0.04796,0.038158,0.033835,0.032536,0.116521,0.498788
0.532492,0.027468,0.028333,0.031337,0.037702,0.05097,0.068701,0.083146,0.104167,0.135489,0.182236,0.249824,0.341982,0.460174,0.148653,0.073664,0.047949,0.038153,0.033832,0.032533,0.116557,0.498785
0.532328,0.027471,0.028336,0.031341,0.037711,0.050991,0.068747,0.083223,0.104299,0.135727,0.182669,0.250583,0.343215,0.46202,0.147868,0.073602,0.047934,0.038147,0.033829,0.03253,0.116592,0.498791
0.532569,0.027473,0.028338,0.031345,0.037717,0.051006,0.068782,0.083283,0.104406,0.135927,0.183049,0.251265,0.344349,0.463742,0.147214,0.073555,0.047924,0.038142,0.033827,0.032528,0.116628,0.498782
0.532372,0.027476,0.028341,0.03135,0.037727,0.05103,0.068834,0.083367,0.104549,0.136182,0.183507,0.25206,0.34563,0.465651,0.146427,0.073486,0.047907,0.038134,0.033823,0.032525,0.116665,0.49879
0.532395,0.027479,0.028344,0.031356,0.037737,0.051052,0.06888,0.083444,0.104681,0.136418,0.18394,0.252819,0.346865,0.467504,0.145711,0.073425,0.047892,0.038128,0.033819,0.032522,0.116698,0.498789
0.532524,0.027481,0.028347,0.03136,0.037745,0.051073,0.068925,0.083517,0.104809,0.13665,0.184366,0.253569,0.348088,0.469341,0.145032,0.073366,0.047878,0.038121,0.033816,0.03252,0.116734,0.498784
0.532417,0.027484,0.028351,0.031367,0.037756,0.051099,0.068981,0.083606,0.104959,0.136915,0.18484,0.254389,0.3494,0.471292,0.144285,0.073294,0.047859,0.038113,0.033811,0.032517,0.116769,0.498788
0.532317,0.027486,0.028355,0.031373,0.037767,0.051124,0.069034,0.083689,0.105101,0.137166,0.185298,0.255185,0.350686,0.473205,0.14359,0.073227,0.047841,0.038105,0.033807,0.032514,0.116801,0.498792
0.53148,0.027489,0.02836,0.03138,0.037778,0.05115,0.069089,0.083774,0.105247,0.137425,0.185763,0.255995,0.351985,0.475139,0.1429,0.073158,0.047822,0.038096,0.033802,0.032511,0.116836,0.498824
0.530667,0.027492,0.028364,0.031387,0.037789,0.051176,0.069145,0.083862,0.105394,0.137687,0.186235,0.25681,0.353297,0.477087,0.142221,0.073088,0.047803,0.038088,0.033796,0.032508,0.11687,0.498856
0.530288,0.027495,0.028368,0.031392,0.037797,0.051196,0.069188,0.083931,0.105514,0.137908,0.186644,0.25754,0.354497,0.478896,0.14166,0.073034,0.047789,0.038082,0.033792,0.032505,0.116905,0.49887
0.530197,0.027498,0.028371,0.031395,0.037803,0.05121,0.069222,0.083988,0.105616,0.138102,0.187015,0.258216,0.355625,0.480616,0.141175,0.072992,0.047779,0.038078,0.033789,0.032502,0.116939,0.498874
0.530076,0.027501,0.028374,0.031399,0.03781,0.051225,0.069258,0.084048,0.105724,0.138305,0.187399,0.258911,0.356779,0.482371,0.140681,0.072946,0.047768,0.038073,0.033786,0.032499,0.116971,0.498878
0.530191,0.027504,0.028376,0.031401,0.037815,0.051236,0.069288,0.084099,0.105817,0.138488,0.187753,0.259563,0.357877,0.484056,0.140245,0.07291,0.04776,0.03807,0.033784,0.032497,0.117005,0.498874
0.53024,0.027506,0.028379,0.031404,0.03782,0.05125,0.06932,0.084156,0.105919,0.138682,0.188126,0.260242,0.359012,0.485788,0.139791,0.072869,0.047751,0.038066,0.033781,0.032494,0.117038,0.498872
0.530265,0.027509,0.028381,0.031407,0.037827,0.051265,0.069356,0.084216,0.106027,0.138885,0.188512,0.260941,0.360171,0.487551,0.13933,0.072825,0.04774,0.038062,0.033779,0.032492,0.117071,0.498871
0.530352,0.027511,0.028384,0.03141,0.037833,0.05128,0.069391,0.084276,0.106134,0.139087,0.188895,0.261637,0.36133,0.489311,0.138878,0.072782,0.047731,0.038057,0.033776,0.03249,0.117102,0.498868
0.530329,0.027513,0.028386,0.031415,0.037841,0.051298,0.069431,0.084344,0.106253,0.139307,0.189307,0.262373,0.362541,0.491139,0.138399,0.072732,0.047719,0.038052,0.033774,0.032487,0.117135,0.498869
0.530279,0.027516,0.028389,0.031419,0.037849,0.051318,0.069474,0.084415,0.106378,0.139535,0.189732,0.263129,0.363778,0.493002,0.13791,0.072678,0.047705,0.038045,0.03377,0.032485,0.117165,0.498871
0.530334,0.027518,0.028392,0.031424,0.037858,0.051337,0.069517,0.084485,0.1065,0.139758,0.190149,0.263874,0.365002,0.494845,0.137444,0.072626,0.047692,0.038039,0.033767,0.032482,0.117197,0.498869
0.530344,0.027521,0.028395,0.031429,0.037866,0.051358,0.069562,0.084559,0.106628,0.139991,0.190583,0.264643,0.366259,0.496731,0.136965,0.072571,0.047678,0.038033,0.033763,0.03248,0.11723,0.498869
0.530277,0.027523,0.028399,0.031435,0.037877,0.051382,0.069613,0.084639,0.106766,0.14024,0.191037,0.265444,0.367558,0.498671,0.136467,0.072511,0.047661,0.038025,0.033759,0.032477,0.117259,0.498871
0.529999,0.027526,0.028402,0.031441,0.037886,0.051405,0.069661,0.084716,0.106899,0.14048,0.19148,0.266228,0.368834,0.50058,0.135993,0.072454,0.047645,0.038018,0.033755,0.032475,0.11729,0.498882
0.529204,0.027528,0.028406,0.031447,0.037896,0.051429,0.069714,0.084798,0.10704,0.140735,0.191944,0.267039,0.370147,0.50254,0.135505,0.072392,0.047628,0.03801,0.03375,0.032472,0.117321,0.498912
0.528676,0.027531,0.02841,0.031453,0.037905,0.05145,0.069759,0.08487,0.107164,0.140963,0.19237,0.267798,0.371392,0.504415,0.135073,0.07234,0.047614,0.038004,0.033746,0.032469,0.117351,0.498933
0.528449,0.027534,0.028413,0.031457,0.037912,0.051465,0.069794,0.084929,0.107269,0.141163,0.192753,0.268496,0.372557,0.506185,0.134705,0.072298,0.047603,0.037999,0.033743,0.032466,0.117382,0.498941
0.528277,0.027537,0.028417,0.03146,0.037918,0.05148,0.069829,0.084987,0.107373,0.141362,0.193133,0.269192,0.373719,0.507954,0.134345,0.072257,0.047592,0.037995,0.033739,0.032464,0.117413,0.498948
0.528267,0.027539,0.028419,0.031463,0.037924,0.051493,0.069859,0.085039,0.107468,0.141546,0.193494,0.26986,0.374845,0.50968,0.134016,0.072222,0.047584,0.037991,0.033737,0.032461,0.117442,0.498948
0.528378,0.027542,0.028421,0.031466,0.037928,0.051503,0.069887,0.085087,0.107557,0.141722,0.193841,0.27051,0.375947,0.511375,0.133709,0.07219,0.047576,0.037988,0.033734,0.032459,0.117473,0.498944
0.528329,0.027544,0.028424,0.031469,0.037934,0.051517,0.069921,0.085145,0.107662,0.141921,0.194224,0.271211,0.377117,0.51316,0.133363,0.07215,0.047567,0.037984,0.033732,0.032456,0.117502,0.498946
0.52844,0.027546,0.028426,0.031471,0.03794,0.05153,0.069951,0.085198,0.107758,0.142105,0.194587,0.271883,0.378252,0.514895,0.133049,0.072116,0.047558,0.03798,0.03373,0.032454,0.11753,0.498942
0.528395,0.027549,0.028429,0.031475,0.037947,0.051547,0.069988,0.08526,0.107868,0.142316,0.194985,0.272608,0.379456,0.51672,0.132697,0.072073,0.047548,0.037975,0.033727,0.032452,0.11756,0.498944
0.528395,0.027551,0.028431,0.031479,0.037954,0.051563,0.070025,0.085323,0.10798,0.142523,0.195384,0.273334,0.38066,0.51855,0.132351,0.07203,0.047537,0.03797,0.033725,0.032449,0.117589,0.498944
0.528408,0.027553,0.028434,0.031483,0.037961,0.051581,0.070064,0.085387,0.108094,0.142736,0.195789,0.274068,0.381878,0.52039,0.132005,0.071986,0.047526,0.037964,0.033722,0.032447,0.117616,0.498943
0.528466,0.027556,0.028436,0.031487,0.037969,0.051599,0.070103,0.085451,0.108208,0.142949,0.196193,0.274804,0.383098,0.522239,0.131664,0.071941,0.047514,0.037959,0.033719,0.032445,0.117644,0.498941
0.528403,0.027558,0.028439,0.031493,0.037978,0.051619,0.070148,0.085524,0.108336,0.143183,0.196631,0.275584,0.384378,0.52416,0.131295,0.07189,0.0475,0.037952,0.033715,0.032442,0.117672,0.498943
0.528438,0.02756,0.028443,0.031498,0.037986,0.05164,0.070192,0.085594,0.108459,0.14341,0.197059,0.276353,0.385642,0.52606,0.130942,0.071841,0.047486,0.037946,0.033711,0.03244,0.117699,0.498942
0.527935,0.027563,0.028446,0.031503,0.037995,0.051661,0.070238,0.085668,0.108587,0.143646,0.197499,0.277138,0.386928,0.52799,0.130582,0.07179,0.047472,0.037939,0.033707,0.032437,0.117728,0.498961
0.527295,0.027565,0.02845,0.031509,0.038004,0.051683,0.070285,0.085742,0.108715,0.143882,0.197939,0.277925,0.388216,0.52992,0.130228,0.071738,0.047457,0.037932,0.033703,0.032435,0.117755,0.498986
0.526899,0.027568,0.028454,0.031514,0.038012,0.051701,0.070324,0.085806,0.108827,0.144094,0.198343,0.278659,0.389435,0.53177,0.129918,0.071695,0.047445,0.037927,0.033699,0.032432,0.117782,0.499001
0.526713,0.027571,0.028457,0.031517,0.038018,0.051715,0.070356,0.085861,0.108926,0.144285,0.198716,0.27935,0.390596,0.533545,0.129643,0.071659,0.047435,0.037923,0.033696,0.03243,0.11781,0.499008
0.526629,0.027573,0.028459,0.031521,0.038024,0.051727,0.070387,0.085912,0.109019,0.144468,0.199078,0.280025,0.391739,0.535295,0.129382,0.071626,0.047426,0.037919,0.033693,0.032427,0.117837,0.499011
0.526648,0.027576,0.028462,0.031523,0.038028,0.051738,0.070414,0.08596,0.109108,0.144644,0.199428,0.280684,0.392858,0.537019,0.129138,0.071595,0.047419,0.037916,0.033691,0.032425,0.117863,0.499011
0.526698,0.027578,0.028464,0.031525,0.038033,0.051749,0.070442,0.086008,0.109197,0.144819,0.199777,0.281344,0.393984,0.538755,0.128896,0.071566,0.047412,0.037913,0.033689,0.032423,0.11789,0.499009
0.526721,0.02758,0.028466,0.031528,0.038038,0.051761,0.070471,0.086059,0.109292,0.145003,0.200142,0.282023,0.395135,0.54052,0.128645,0.071534,0.047404,0.037909,0.033686,0.03242,0.117915,0.499008
0.526727,0.027582,0.028468,0.031531,0.038044,0.051775,0.070502,0.086114,0.109391,0.145193,0.200515,0.282719,0.396308,0.54231,0.128387,0.071499,0.047395,0.037905,0.033684,0.032418,0.117942,0.499008
0.526765,0.027584,0.028471,0.031534,0.03805,0.051788,0.070534,0.086168,0.10949,0.145385,0.200892,0.283419,0.397486,0.54411,0.128129,0.071464,0.047386,0.037901,0.033682,0.032416,0.117968,0.499006
0.526748,0.027587,0.028473,0.031538,0.038057,0.051805,0.07057,0.086229,0.109598,0.145589,0.201287,0.284146,0.398701,0.545955,0.127856,0.071426,0.047376,0.037896,0.033679,0.032414,0.117992,0.499007
0.5268,0.027589,0.028475,0.031542,0.038064,0.051821,0.070605,0.086287,0.109703,0.145789,0.201676,0.284865,0.399904,0.547785,0.127596,0.071388,0.047366,0.037891,0.033677,0.032412,0.118018,0.499005
0.526748,0.027591,0.028478,0.031547,0.038071,0.051839,0.070646,0.086353,0.10982,0.146009,0.202095,0.285626,0.401164,0.549685,0.12731,0.071345,0.047354,0.037885,0.033673,0.032409,0.118044,0.499007
0.526697,0.027593,0.028481,0.031552,0.03808,0.051859,0.070688,0.086421,0.10994,0.146233,0.202523,0.2864,0.40244,0.55161,0.127023,0.0713,0.047341,0.037879,0.03367,0.032407,0.118068,0.499009
0.526695,0.027595,0.028484,0.031556,0.038087,0.051877,0.070727,0.086485,0.110054,0.146449,0.202935,0.287152,0.403691,0.5535,0.12675,0.071258,0.047329,0.037874,0.033666,0.032405,0.118093,0.499009
0.526102,0.027597,0.028487,0.031561,0.038095,0.051896,0.07077,0.086553,0.110173,0.146673,0.203362,0.287925,0.404966,0.555425,0.12647,0.071213,0.047316,0.037868,0.033663,0.032403,0.118118,0.499032
0.525541,0.0276,0.028491,0.031566,0.038104,0.051916,0.070812,0.086621,0.110293,0.146897,0.203789,0.288699,0.406248,0.55735,0.126194,0.071169,0.047303,0.037862,0.033659,0.0324,0.118141,0.499053
0.525297,0.027602,0.028494,0.03157,0.03811,0.05193,0.070845,0.086676,0.110391,0.147089,0.204164,0.289398,0.407428,0.559155,0.125966,0.071134,0.047294,0.037857,0.033656,0.032398,0.118166,0.499063
0.525264,0.027605,0.028496,0.031573,0.038114,0.05194,0.070871,0.08672,0.110474,0.147256,0.204504,0.290049,0.408543,0.56088,0.125771,0.071107,0.047287,0.037854,0.033653,0.032396,0.118191,0.499064
0.52504,0.027607,0.028499,0.031577,0.038121,0.051955,0.070905,0.086778,0.110578,0.147454,0.20489,0.290764,0.409748,0.562715,0.12554,0.071072,0.047276,0.03785,0.03365,0.032393,0.118215,0.499072
0.525191,0.027609,0.028501,0.031578,0.038124,0.051963,0.070926,0.086815,0.110651,0.147606,0.205207,0.291385,0.410824,0.56439,0.125368,0.07105,0.047271,0.037848,0.033648,0.032391,0.118239,0.499067
0.525311,0.027611,0.028503,0.03158,0.038128,0.051972,0.070949,0.086857,0.110731,0.147767,0.205538,0.292024,0.411927,0.5661,0.125188,0.071026,0.047266,0.037845,0.033647,0.032389,0.118263,0.499062
0.525157,0.027613,0.028505,0.031584,0.038135,0.051987,0.070983,0.086916,0.110836,0.147967,0.205931,0.292754,0.413148,0.567875,0.124957,0.07099,0.047256,0.03784,0.033644,0.032387,0.118285,0.499068
0.5253,0.027615,0.028507,0.031586,0.038139,0.051997,0.071008,0.08696,0.110919,0.148134,0.206274,0.293409,0.414274,0.56933,0.124771,0.070965,0.04725,0.037837,0.033642,0.032385,0.118309,0.499063
0.525293,0.027617,0.028509,0.031589,0.038145,0.052012,0.07104,0.087014,0.111018,0.148325,0.206652,0.294118,0.415469,0.570685,0.124558,0.070932,0.047241,0.037833,0.03364,0.032383,0.118332,0.499063
0.525247,0.027619,0.028512,0.031593,0.038152,0.052027,0.071074,0.087072,0.111123,0.148527,0.207047,0.29485,0.416699,0.571915,0.124335,0.070897,0.047231,0.037828,0.033637,0.032381,0.118354,0.499065
0.525276,0.027621,0.028514,0.031597,0.038158,0.052042,0.071108,0.087128,0.111225,0.148723,0.207435,0.295571,0.417913,0.572995,0.12412,0.070862,0.047222,0.037824,0.033635,0.032379,0.118377,0.499064
0.525276,0.027624,0.028516,0.031601,0.038165,0.052058,0.071144,0.087187,0.111332,0.148929,0.207836,0.296313,0.419156,0.573975,0.123895,0.070826,0.047212,0.037819,0.033632,0.032377,0.1184,0.499064
0.525303,0.027625,0.028519,0.031605,0.038172,0.052075,0.071181,0.087247,0.111439,0.149137,0.20824,0.297059,0.420404,0.57484,0.123674,0.070788,0.047201,0.037814,0.033629,0.032375,0.118422,0.499063
0.524965,0.027628,0.028523,0.03161,0.03818,0.052095,0.071223,0.087314,0.111557,0.149359,0.208665,0.297836,0.421695,0.57564,0.123436,0.070746,0.047188,0.037807,0.033625,0.032372,0.118444,0.499076
0.524461,0.02763,0.028526,0.031615,0.038188,0.052112,0.071261,0.087377,0.111668,0.149571,0.209077,0.298595,0.422958,0.576325,0.123211,0.070707,0.047176,0.037802,0.033622,0.03237,0.118466,0.499095
0.524116,0.027632,0.028529,0.031619,0.038194,0.052127,0.071295,0.087433,0.111769,0.149767,0.209463,0.299317,0.424175,0.576885,0.12301,0.070674,0.047167,0.037798,0.033618,0.032368,0.118489,0.499108
0.523957,0.027634,0.028531,0.031622,0.0382,0.05214,0.071324,0.087482,0.111859,0.149944,0.20982,0.299997,0.425334,0.577325,0.12283,0.070645,0.047158,0.037794,0.033616,0.032366,0.118511,0.499114
0.523856,0.027636,0.028534,0.031625,0.038204,0.05215,0.071351,0.087527,0.111945,0.150117,0.21017,0.300668,0.426486,0.577685,0.12266,0.070618,0.047151,0.037791,0.033613,0.032363,0.118531,0.499118
0.523879,0.027639,0.028536,0.031627,0.038208,0.05216,0.071374,0.087569,0.112023,0.150276,0.210503,0.301313,0.427603,0.577955,0.122505,0.070595,0.047145,0.037788,0.033611,0.032362,0.118553,0.499117
0.523912,0.02764,0.028538,0.031629,0.038212,0.052169,0.071398,0.087611,0.112104,0.150439,0.21084,0.301967,0.42873,0.578175,0.122349,0.070572,0.047139,0.037785,0.033609,0.03236,0.118575,0.499116
0.523938,0.027642,0.028539,0.031631,0.038217,0.052179,0.071422,0.087655,0.112187,0.150606,0.211185,0.302631,0.429872,0.57835,0.122188,0.070547,0.047133,0.037782,0.033607,0.032358,0.118595,0.499115
0.524049,0.027644,0.028541,0.031634,0.038221,0.052189,0.071446,0.087696,0.112266,0.150768,0.211521,0.303282,0.430997,0.57846,0.122035,0.070525,0.047127,0.037779,0.033605,0.032356,0.118616,0.499111
0.523872,0.027646,0.028544,0.031637,0.038228,0.052205,0.071481,0.087756,0.112373,0.150971,0.211923,0.304029,0.432251,0.5786,0.121837,0.07049,0.047117,0.037775,0.033603,0.032353,0.118637,0.499117
0.523952,0.027648,0.028545,0.03164,0.038233,0.052217,0.071508,0.087802,0.11246,0.151146,0.212278,0.304709,0.433417,0.578639,0.121672,0.070464,0.04711,0.037771,0.033601,0.032352,0.118657,0.499114
